bid,NHC2020_DEM_20210804_5x5_cmp
13530002,341.8599853515625
13530003,342.22998046875
3439001,361.9599914550781
14850000,353.65997314453125
14851000,346.3199768066406
14852000,349.8399963378906
2179001,350.03997802734375
14853000,347.9100036621094
14854000,350.05999755859375
14855000,363.7099914550781
14856000,362.4499816894531
14857000,349.2200012207031
14858000,346.3700256347656
14859000,361.5899963378906
2158001,348.53997802734375
3446001,345.5
13530004,342.2799987792969
2170001,350.4700012207031
14860000,340.239990234375
1228042,340.489990234375
14861000,340.1399841308594
14862000,340.8699951171875
1284050,339.3900146484375
1284051,339.69000244140625
14863000,340.9700012207031
1284052,340.1499938964844
1284053,340.19000244140625
1284054,339.9499816894531
14865000,341.0299987792969
14866000,340.989990234375
14867000,340.0999755859375
14868000,340.3099670410156
1284055,339.41998291015625
1284056,339.53997802734375
14869000,341.1700134277344
14870000,341.2200012207031
14871000,341.05999755859375
11659002,340.47998046875
1284057,339.3599853515625
14872000,341.0899963378906
14873000,340.5299987792969
11659003,340.29998779296875
1284058,339.25
14874000,340.53997802734375
1284059,339.6300048828125
1284060,339.5899658203125
14875000,340.57000732421875
1284061,339.2699890136719
1284062,339.4399719238281
14876000,340.7799987792969
1284063,340.3699951171875
14877000,340.739990234375
1284064,339.3699951171875
14878000,341.0099792480469
1284065,340.16998291015625
1284066,340.17999267578125
14879000,340.1899719238281
14880000,341.2200012207031
1284067,339.67999267578125
1284068,339.4800109863281
1284069,340.5799865722656
14881000,341.1499938964844
14882000,341.0799865722656
1284070,340.5
14883000,341.1600036621094
14884000,340.29998779296875
11659004,340.6199951171875
1284071,340.0099792480469
14885000,341.17999267578125
14886000,340.8099670410156
1284072,339.2799987792969
1284073,339.54998779296875
1284074,339.8500061035156
11659005,340.54998779296875
14887000,341.17999267578125
14888000,340.3500061035156
14889000,340.08001708984375
14890000,340.29998779296875
1284075,340.3499755859375
14891000,339.6600036621094
14892000,340.04998779296875
14893000,341.1499938964844
1284076,340.4100036621094
1284077,339.6099853515625
14894000,340.72998046875
14895000,341.0899963378906
14896000,340.0999755859375
14897000,339.72998046875
14898000,341.1000061035156
1284078,339.7200012207031
1284079,340.2200012207031
1284080,339.489990234375
14899000,339.8600158691406
14900000,340.9499816894531
11659006,340.3299865722656
14901000,340.9200134277344
14902000,340.1499938964844
11659007,340.47998046875
1284081,339.53997802734375
1284082,339.4599914550781
1284083,339.5699768066406
1284084,339.7799987792969
14903000,341.05999755859375
14904000,341.1499938964844
14905000,340.219970703125
14906000,341.16998291015625
11660005,340.3799743652344
14907000,341.1499938964844
14908000,340.1199951171875
1284085,339.8399963378906
1284086,339.8600158691406
14867001,340.0999755859375
11659008,340.260009765625
11659009,340.1199951171875
11659010,340.40997314453125
14909000,340.29998779296875
11660006,340.32000732421875
1339001,340.54998779296875
11660007,340.3799743652344
11660008,340.4700012207031
14910000,342.5299987792969
1284087,339.32000732421875
1284088,339.2699890136719
14911000,340.03997802734375
11653008,340.2699890136719
11659011,340.4599914550781
1284089,339.3399658203125
1284090,339.47998046875
14912000,340.239990234375
11653009,340.8999938964844
11653010,340.80999755859375
14913000,340.1099853515625
11653011,340.2300109863281
1284091,339.469970703125
11660009,340.30999755859375
11659012,340.0
1284092,339.3799743652344
14914000,340.2099914550781
14915000,340.1499938964844
11653012,340.8799743652344
14916000,340.1399841308594
1284093,339.3499755859375
14917000,340.1999816894531
11668001,340.0099792480469
1284094,339.3399658203125
11660010,340.3999938964844
14918000,364.3599853515625
254426,344.3899841308594
14919000,343.8299865722656
14920000,344.489990234375
14921000,347.3599853515625
14922000,357.1000061035156
14923000,343.8999938964844
14924000,343.6999816894531
14925000,344.54998779296875
14926000,343.8399963378906
14927001,344.3199768066406
14925001,343.75
14928000,343.8999938964844
14929000,344.5500183105469
14930000,344.54998779296875
14929001,344.3999938964844
14931000,344.4599914550781
14932000,344.0199890136719
14933000,344.5
14934000,344.46002197265625
14934001,344.3399963378906
14934002,344.6099853515625
14935000,360.0099792480469
14936000,345.4700012207031
14937000,344.8499755859375
14938000,344.219970703125
254427,344.25
3476001,347.3399963378906
14940000,347.04998779296875
3477001,344.0299987792969
14942000,347.90997314453125
14943000,344.1099853515625
14939001,347.4999694824219
14944000,344.8100280761719
14930001,344.1600036621094
14946001,349.22998046875
14948000,344.20001220703125
14949000,347.53997802734375
14950000,345.6199951171875
14951000,345.0799865722656
14952000,343.92999267578125
14953000,344.5999755859375
14954000,344.6099853515625
14952001,344.03997802734375
14955000,344.6000061035156
14956000,344.28997802734375
14957000,347.3099670410156
14958000,346.16998291015625
14947001,343.6300048828125
14959000,344.05999755859375
14960000,345.7799987792969
14961000,344.489990234375
3484001,344.0599670410156
14962000,344.219970703125
14963000,344.0899963378906
14964000,343.94000244140625
3486001,343.6000061035156
3484002,343.6300048828125
14965000,344.03997802734375
14966000,343.92999267578125
14967000,343.5
14967001,344.4599914550781
14968000,344.16998291015625
3479001,344.5299987792969
14969000,344.77996826171875
14961001,344.1999816894531
3479002,344.05999755859375
14952002,343.8999938964844
14970000,344.0400085449219
14971000,343.9100036621094
14971001,343.79998779296875
14971002,343.6499938964844
14972000,344.1399841308594
14973000,344.1199951171875
14974000,347.5
14975000,347.239990234375
14976000,344.25
14977000,344.9999694824219
14973001,344.5299987792969
14978000,347.8399963378906
14951001,345.5299987792969
14979000,344.3599853515625
14980000,344.2799987792969
14982000,343.6300048828125
3488001,344.0
14983000,344.2099914550781
3488002,344.22998046875
14984000,385.3599853515625
14985000,343.8499755859375
14986000,343.9800109863281
3494001,343.8900146484375
14987000,343.5899658203125
14988000,343.54998779296875
3493001,343.5899963378906
14989000,346.2799987792969
3495001,344.260009765625
14991000,343.9200134277344
14993000,359.8800048828125
14992001,356.7200012207031
3497001,355.3900146484375
14994000,360.4700012207031
14995000,355.34002685546875
14996000,354.8799743652344
14997000,342.6100158691406
14998000,344.9999694824219
14998001,352.5400085449219
14998002,352.0400085449219
14998003,346.2900085449219
14998004,343.989990234375
14998005,346.2300109863281
14998006,346.1099853515625
14998007,345.2200012207031
14998008,344.6399841308594
14998009,346.95001220703125
14998010,343.47998046875
14998011,343.78997802734375
15000000,343.6399841308594
15001000,343.47998046875
15002000,359.5999755859375
14998012,347.94000244140625
14998013,348.3999938964844
14999001,343.7300109863281
14998014,347.6100158691406
15004000,342.9399719238281
15005000,394.28997802734375
15006000,344.469970703125
15006001,345.3999938964844
15006002,344.97998046875
15006003,344.55999755859375
15006004,344.5299987792969
15006005,344.75
15006006,344.55999755859375
3499001,344.47998046875
15006007,344.4599914550781
15006008,344.29998779296875
15009000,344.7799987792969
15010000,344.69000244140625
15009001,345.0199890136719
15009002,344.9700012207031
15011000,343.7099914550781
3500001,344.29998779296875
15012000,344.4200134277344
3500002,344.29998779296875
15013000,344.2599792480469
3500003,344.2599792480469
15013001,343.5799865722656
3502001,344.0799865722656
15012001,343.80999755859375
15014000,344.44000244140625
15015000,343.54998779296875
3503004,343.67999267578125
3503005,343.75
3503006,344.04998779296875
3503007,344.219970703125
3503008,343.6400146484375
3503009,343.4499816894531
3503010,343.9200134277344
3503011,344.03997802734375
3503012,344.1299743652344
3503013,345.3299865722656
3503014,344.67999267578125
3503015,344.739990234375
3503016,344.8899841308594
3503017,344.6300048828125
3503018,345.16998291015625
3503019,345.17999267578125
15016000,343.8599853515625
15017000,344.3000183105469
15018000,344.2200012207031
15016001,343.91998291015625
15019000,344.3499755859375
3503020,344.8699951171875
3503021,345.0
3503022,346.1099853515625
3503023,345.78997802734375
3503024,344.4700012207031
3503025,344.3599853515625
3503026,343.7599792480469
3503027,344.8999938964844
15022000,383.3900146484375
15023000,387.2300109863281
15024000,388.6499938964844
15024001,391.469970703125
15025000,376.92999267578125
15026000,367.739990234375
15027001,376.4700012207031
15028000,378.8199768066406
3509001,374.7799987792969
15029000,388.3599853515625
15029001,387.0199890136719
15030001,385.9100036621094
15031000,386.78997802734375
15032000,385.7699890136719
3510001,386.6199951171875
15033000,388.44000244140625
15034000,380.67999267578125
15035000,349.7200012207031
15036000,387.0899963378906
15037001,373.989990234375
15038000,380.6199951171875
15038001,375.54998779296875
15039000,375.67999267578125
15040000,379.03997802734375
15041001,373.92999267578125
15042000,383.1299743652344
15042001,374.2900085449219
15043000,383.30999755859375
15043001,378.5799865722656
15044000,383.469970703125
15044001,385.4399719238281
15045000,373.3000183105469
15047000,375.0899658203125
15048001,373.0999755859375
3513001,378.8199768066406
15049000,358.5099792480469
15049001,355.16998291015625
15050001,358.16998291015625
15051000,357.67999267578125
15052000,352.7699890136719
15053000,343.0699768066406
15055000,346.95001220703125
15055001,346.55999755859375
15055002,347.07000732421875
15055003,346.8600158691406
15055004,355.489990234375
15055005,347.1000061035156
15055006,347.80999755859375
15055007,348.78997802734375
15055008,347.4800109863281
15055011,347.6999816894531
15055012,346.9100036621094
15055013,346.44000244140625
15055014,346.7099914550781
15055015,355.1099853515625
15055016,346.4499816894531
3529003,345.05999755859375
3529004,345.75
3529005,344.53997802734375
3529006,345.239990234375
3529007,344.63995361328125
3529008,344.4700012207031
3529009,345.1299743652344
3529010,345.04998779296875
3529011,345.6999816894531
3529012,345.7699890136719
3529013,344.79998779296875
3529014,345.3500061035156
15055024,347.29998779296875
15055025,347.6099853515625
15055031,348.1099853515625
15055032,348.3899841308594
3529015,347.0099792480469
3529016,346.719970703125
3514001,345.1099853515625
3529017,345.4700012207031
3529018,345.1999816894531
15060000,372.7599792480469
15060001,375.0199890136719
15064000,378.17999267578125
15065000,377.55999755859375
15066000,377.0400085449219
15067000,376.2599792480469
15068000,376.1099853515625
15069000,375.9599914550781
3529019,346.7400207519531
3529020,346.6099853515625
3514002,344.8599853515625
3529021,346.3900146484375
3529022,345.8699951171875
15070000,350.4599914550781
15071000,373.8600158691406
15071001,374.33001708984375
15072000,364.7699890136719
15073000,371.5799865722656
15074000,349.739990234375
15075000,373.739990234375
15076000,371.91998291015625
15076001,376.1099853515625
3515001,378.0099792480469
15077000,375.469970703125
15078000,376.239990234375
15079000,374.3800048828125
15080000,385.67999267578125
15081000,372.03997802734375
15082000,372.91998291015625
15083000,365.1999816894531
15084000,371.6399841308594
15085000,371.80999755859375
15086000,371.92999267578125
15087000,363.3500061035156
15088000,383.1099853515625
15089000,378.2799987792969
15090000,365.2099914550781
15091001,364.69000244140625
15092000,360.1300048828125
15093000,355.6999816894531
15094000,359.1899719238281
15095000,361.41998291015625
15096000,375.1400146484375
15097000,353.6499938964844
15099000,371.66998291015625
15100000,345.1100158691406
15100001,344.4599914550781
15101000,380.719970703125
15102000,354.1499938964844
15104000,348.2099914550781
15105000,349.97998046875
15105001,351.3299865722656
3516002,347.82000732421875
15107000,348.4800109863281
15108000,345.9800109863281
15109000,363.41998291015625
15110001,345.91998291015625
15111000,347.5299987792969
15112000,361.17999267578125
15113000,345.4399719238281
15114000,345.67999267578125
15115000,360.239990234375
3518001,348.2599792480469
15118000,350.17999267578125
3524001,356.52996826171875
3521001,352.28997802734375
3521002,352.44000244140625
15121000,359.78997802734375
15122000,353.4200134277344
15123000,353.719970703125
15127000,353.1499938964844
15098001,375.9800109863281
15130000,344.8699951171875
3529023,346.69000244140625
15130001,344.5400085449219
3529024,345.3500061035156
15130002,344.8999938964844
3529025,345.5099792480469
3529026,345.9200134277344
3526001,343.5
15131000,343.8899841308594
15137000,344.0199890136719
3564001,354.5099792480469
3564002,354.57000732421875
3564003,354.5199890136719
3564004,344.6300048828125
15139000,344.30999755859375
15140000,344.4200134277344
15141000,343.8900146484375
3570001,343.8399963378906
3544001,345.1999816894531
3520007,345.6999816894531
15142000,344.1499938964844
15143000,344.41998291015625
15144000,344.54998779296875
15145000,366.6199951171875
3520008,345.3099670410156
15146000,344.4200134277344
15147000,349.8500061035156
15148000,369.67999267578125
15149000,369.7200012207031
15150000,344.5500183105469
15151000,344.51995849609375
15152000,344.77996826171875
