bid,wse_sA_0020_1218,wse_sA_0100_1218,wse_sA_0200_1218,wse_sA_0500_1218
25856000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25798005,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
5640028,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25854000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25855000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25844001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25853000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25849003,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25852000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25851000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25849002,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25860000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5703001,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
5707001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5704002,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
5705001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25736002,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25735018,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25858000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25735017,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25745004,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
5624005,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
5620004,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25735016,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25745003,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
5624004,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25841000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
5697001,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25839000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25840000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25837000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25838000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25835000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25836000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25833000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25834000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25831004,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25832000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25831002,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25831003,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25831001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5704001,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25849000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25849001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25845003,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25845004,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25847000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25848000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25845002,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25845000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25843000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25844000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5698001,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25842000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25824000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25822000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
5640020,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640019,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25820000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25819001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25819000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640018,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25816001,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25829000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25830001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25828002,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25827001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25828000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25828001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25826000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25827000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640026,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640027,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25825000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640025,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640023,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640024,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640021,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640022,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25807000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25768002,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25806000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25805000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25768001,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
5658003,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
5640015,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25803001,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25798003,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25798002,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
5640014,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25803000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25815000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25814000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25813000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25811000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25809000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
5640017,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640016,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25793001,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25798004,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25784001,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
5640008,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25792000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
5640007,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25791000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640006,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640005,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25790000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
5640004,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25788000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
5640003,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25784000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25785000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640013,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25798001,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25801000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25798000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25799000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
5640011,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640012,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25797000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640010,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640009,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25743004,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25743005,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25745002,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25743003,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25743002,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25774000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25772000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25735011,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25770000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25771000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5643001,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25769000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25767000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25768000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25766000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25735010,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25783000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640002,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25781000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25780000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5640001,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25779000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25775001,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25777000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25776000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25773001,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25735013,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5638002,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25735012,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25765001,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25753001,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25741005,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25758000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25759000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25741004,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25757000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
5623006,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25756000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25755000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25741003,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25754000,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25741002,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25751000,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25735009,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
25736001,392.29998779296875,392.7699890136719,392.8399963378906,392.989990234375
25735008,342.8900146484375,343.3599853515625,343.4800109863281,343.8399963378906
